2014-12-06 19:32:58,u02318,A00002/B00002/C00002/D20286/
2014-12-06 19:33:24,u02011,A00003/B00012/C00051/D17250/
2014-12-06 19:33:32,u03499,A00002/B00006/C00015/D20287/
2014-12-06 19:33:49,u02318,A00002/B00002/C00002/D20288/
2014-12-06 19:33:54,u03486,A00002/B00002/C00007/D13962/
2014-12-06 19:34:02,u03499,A00002/B00006/C00015/D20289/
2014-12-06 19:34:36,u02318,A00002/B00002/C00002/D20170/
2014-12-06 19:35:03,u03486,A00002/B00002/C00007/D08222/
2014-12-06 19:35:53,u00405,A00002/B00011/C00114/D20290/
2014-12-06 19:36:04,u03499,A00002/B00006/C00015/D18057/
2014-12-06 19:36:14,u02318,A00002/B00002/C00002/D20291/
2014-12-06 19:36:29,u01999,A00002/B00002/C00007/D19194/
2014-12-06 19:36:32,u03499,A00002/B00002/C00007/D00390/
2014-12-06 19:36:38,u01151,A00002/B00002/C00007/D20292/
2014-12-06 19:36:43,u00405,A00002/B00011/C00114/D20293/
2014-12-06 19:36:51,u03490,A00002/B00003/C00046/D01382/
2014-12-06 19:37:38,u03357,A00002/B00002/C00003/D20294/
2014-12-06 19:37:40,u02767,A00002/B00001/C00053/D02446/
2014-12-06 19:37:43,u02767,A00002/B00001/C00053/D19903/
2014-12-06 19:38:19,u03490,A00002/B00003/C00046/D20295/
2014-12-06 19:38:42,u03296,A00001/B00015/C00017/D20296/
2014-12-06 19:39:03,u03202,A00002/B00002/C00003/D00378/
2014-12-06 19:39:27,u03490,A00002/B00003/C00046/D20297/
2014-12-06 19:39:31,u02318,A00002/B00002/C00002/D20298/
2014-12-06 19:39:56,u03342,A00002/B00001/C00053/D15849/
2014-12-06 19:40:05,u02318,A00002/B00002/C00002/D20299/
2014-12-06 19:40:17,u01151,A00002/B00002/C00007/D06987/
2014-12-06 19:40:28,u03490,A00002/B00003/C00046/D20300/
2014-12-06 19:40:30,u03500,A00002/B00002/C00003/D17621/
2014-12-06 19:40:50,u03500,A00002/B00002/C00003/D00256/
2014-12-06 19:41:34,u03500,A00002/B00002/C00003/D17621/
2014-12-06 19:41:35,u02767,A00002/B00007/C00021/D00583/
2014-12-06 19:42:00,u01151,A00002/B00002/C00007/D20301/
2014-12-06 19:42:10,u03501,A00002/B00002/C00007/D20302/
2014-12-06 19:42:48,u03501,A00002/B00002/C00002/D20303/
2014-12-06 19:43:19,u02767,A00002/B00007/C00021/D19971/
2014-12-06 19:43:21,u02579,A00001/B00009/C00186/D15031/
2014-12-06 19:43:24,u03296,A00001/B00015/C00017/D20304/
2014-12-06 19:43:35,u02767,A00002/B00007/C00021/D19989/
2014-12-06 19:43:47,u02579,A00001/B00009/C00186/D20305/
2014-12-06 19:44:00,u03502,A00005/B00032/C00097/D20306/
2014-12-06 19:44:20,u03296,A00001/B00015/C00017/D20296/
2014-12-06 19:44:26,u02579,A00001/B00009/C00186/D20307/
2014-12-06 19:45:01,u02767,A00002/B00007/C00021/D20308/
2014-12-06 19:45:04,u00124,A00002/B00004/C00244/D20309/
2014-12-06 19:45:06,u02579,A00001/B00009/C00186/D19702/
2014-12-06 19:45:08,u00517,A00002/B00007/C00017/D20310/
2014-12-06 19:45:14,u00124,A00002/B00004/C00244/D20311/
2014-12-06 19:45:23,u02767,A00002/B00007/C00021/D20312/
2014-12-06 19:45:29,u02767,A00002/B00007/C00021/D00583/
2014-12-06 19:45:36,u00517,A00002/B00007/C00098/D20313/
2014-12-06 19:45:46,u02318,A00002/B00002/C00002/D20314/
2014-12-06 19:46:04,u01205,A00002/B00001/C00123/D15274/
2014-12-06 19:46:05,u00517,A00002/B00007/C00098/D20315/
2014-12-06 19:46:22,u02579,A00001/B00009/C00186/D19695/
2014-12-06 19:46:24,u02767,A00002/B00007/C00021/D04825/
2014-12-06 19:46:33,u00517,A00002/B00007/C00098/D20316/
2014-12-06 19:46:34,u02948,A00002/B00002/C00003/D20317/
2014-12-06 19:47:13,u02948,A00002/B00007/C00016/D20318/
2014-12-06 19:47:22,u02579,A00001/B00009/C00186/D19702/
2014-12-06 19:47:31,u02948,A00002/B00002/C00003/D20317/
2014-12-06 19:47:45,u00248,A00002/B00002/C00007/D20319/
2014-12-06 19:47:55,u03357,A00002/B00002/C00009/D20320/
2014-12-06 19:48:03,u02948,A00002/B00002/C00002/D20321/
2014-12-06 19:48:05,u01205,A00002/B00001/C00123/D20322/
2014-12-06 19:48:10,u03503,A00003/B00004/C00197/D11377/
2014-12-06 19:48:22,u03501,A00002/B00002/C00007/D20214/
2014-12-06 19:48:29,u00517,A00002/B00007/C00027/D20323/
2014-12-06 19:48:37,u00124,A00002/B00004/C00244/D20324/
2014-12-06 19:48:37,u02767,A00002/B00001/C00053/D02446/
2014-12-06 19:49:13,u02948,A00002/B00002/C00007/D20319/
2014-12-06 19:49:21,u02767,A00002/B00001/C00053/D19903/
2014-12-06 19:49:25,u02767,A00002/B00007/C00024/D15908/
2014-12-06 19:49:32,u00517,A00002/B00007/C00027/D20325/
2014-12-06 19:50:13,u03304,A00001/B00001/C00029/D04056/
2014-12-06 19:50:26,u01205,A00002/B00001/C00100/D04174/
2014-12-06 19:50:32,u02948,A00002/B00002/C00022/D20326/
2014-12-06 19:50:56,u02948,A00002/B00002/C00022/D18562/
2014-12-06 19:51:02,u02948,A00002/B00002/C00022/D20326/
2014-12-06 19:51:22,u02318,A00002/B00002/C00002/D20321/
2014-12-06 19:51:56,u03501,A00002/B00002/C00007/D10198/
2014-12-06 19:51:56,u02318,A00002/B00002/C00002/D19799/
2014-12-06 19:52:50,u02318,A00002/B00002/C00002/D20284/
2014-12-06 19:53:10,u03504,A00002/B00003/C00005/D18835/
2014-12-06 19:53:17,u02948,A00002/B00002/C00003/D20327/
2014-12-06 19:53:27,u03505,A00002/B00007/C00016/D15930/
2014-12-06 19:53:31,u03506,A00002/B00002/C00007/D20328/
2014-12-06 19:53:57,u03505,A00002/B00007/C00016/D02000/
2014-12-06 19:54:03,u03504,A00002/B00003/C00005/D17083/
2014-12-06 19:54:25,u01151,A00002/B00007/C00017/D20329/
2014-12-06 19:54:36,u00976,A00002/B00002/C00007/D19140/
2014-12-06 19:55:31,u03505,A00002/B00007/C00016/D10719/
2014-12-06 19:55:37,u03507,A00002/B00001/C00059/D20330/
2014-12-06 19:55:44,u03508,A00001/B00015/C00043/D14855/
2014-12-06 19:55:46,u02767,A00002/B00001/C00053/D00359/
2014-12-06 19:56:14,u02767,A00002/B00001/C00053/D17493/
2014-12-06 19:56:24,u00403,A00001/B00009/C00032/D20331/
2014-12-06 19:57:12,u03507,A00002/B00001/C00059/D19414/
2014-12-06 19:57:19,u03508,A00002/B00007/C00024/D20332/
2014-12-06 19:57:25,u03501,A00002/B00002/C00007/D02914/
2014-12-06 19:57:39,u03506,A00002/B00002/C00007/D20333/
2014-12-06 19:58:10,u03507,A00002/B00001/C00059/D20334/
2014-12-06 19:58:12,u03508,A00002/B00007/C00024/D20335/
2014-12-06 19:58:14,u03504,A00002/B00003/C00006/D19526/
2014-12-06 19:58:15,u03507,A00002/B00001/C00059/D20330/
2014-12-06 19:58:25,u03507,A00002/B00001/C00059/D20336/
2014-12-06 19:58:39,u01205,A00002/B00001/C00010/D20200/
2014-12-06 19:58:51,u00805,A00002/B00002/C00004/D19923/
2014-12-06 19:59:16,u03507,A00002/B00001/C00059/D20330/
2014-12-06 19:59:21,u03507,A00002/B00001/C00059/D20336/
2014-12-06 19:59:49,u03508,A00001/B00015/C00043/D09459/
2014-12-06 20:00:05,u03501,A00002/B00002/C00007/D20214/
2014-12-06 20:00:07,u03507,A00002/B00001/C00053/D03717/
2014-12-06 20:00:33,u01205,A00002/B00001/C00100/D04174/
2014-12-06 20:00:41,u03507,A00002/B00001/C00177/D15471/
2014-12-06 20:01:08,u03507,A00002/B00001/C00177/D02041/
2014-12-06 20:01:10,u03507,A00002/B00001/C00177/D15471/
2014-12-06 20:01:26,u03507,A00002/B00001/C00177/D03229/
2014-12-06 20:01:37,u03504,A00002/B00003/C00006/D08385/
2014-12-06 20:03:23,u02948,A00002/B00007/C00016/D20337/
2014-12-06 20:03:44,u03501,A00002/B00002/C00007/D20338/
2014-12-06 20:04:33,u03501,A00002/B00002/C00007/D20339/
2014-12-06 20:04:46,u03504,A00002/B00003/C00014/D20340/
2014-12-06 20:05:01,u02948,A00002/B00002/C00002/D20341/
2014-12-06 20:05:19,u02948,A00002/B00007/C00016/D04708/
2014-12-06 20:05:27,u03504,A00002/B00003/C00014/D11123/
2014-12-06 20:05:28,u03508,A00002/B00007/C00024/D03342/
2014-12-06 20:06:08,u00457,A00002/B00002/C00011/D20342/
2014-12-06 20:06:14,u02948,A00002/B00002/C00022/D20343/
2014-12-06 20:06:32,u03504,A00002/B00003/C00014/D11126/
2014-12-06 20:06:36,u00035,A00002/B00007/C00016/D18315/
2014-12-06 20:06:41,u03508,A00002/B00007/C00024/D09565/
2014-12-06 20:07:05,u03501,A00002/B00002/C00007/D10198/
2014-12-06 20:07:15,u02891,A00001/B00027/C00082/D20344/
2014-12-06 20:07:25,u02891,A00001/B00027/C00082/D20345/
2014-12-06 20:07:26,u02948,A00002/B00002/C00022/D20346/
2014-12-06 20:07:29,u02891,A00001/B00027/C00082/D20347/
2014-12-06 20:07:30,u00035,A00002/B00003/C00006/D18322/
2014-12-06 20:07:35,u02891,A00001/B00027/C00082/D20345/
2014-12-06 20:07:38,u02891,A00001/B00027/C00082/D20348/
2014-12-06 20:07:44,u02891,A00001/B00027/C00082/D20345/
2014-12-06 20:07:46,u03501,A00002/B00002/C00007/D20302/
2014-12-06 20:07:48,u02891,A00001/B00027/C00082/D18326/
2014-12-06 20:07:54,u02891,A00001/B00027/C00082/D20345/
2014-12-06 20:07:56,u02948,A00002/B00002/C00022/D20349/
2014-12-06 20:08:07,u03504,A00002/B00003/C00005/D20350/
2014-12-06 20:08:14,u03501,A00002/B00002/C00002/D20351/
2014-12-06 20:08:18,u00805,A00002/B00003/C00006/D05689/
2014-12-06 20:08:25,u02948,A00002/B00005/C00056/D05824/
2014-12-06 20:08:41,u02017,A00001/B00031/C00044/D11104/
2014-12-06 20:08:50,u03504,A00002/B00003/C00005/D20352/
2014-12-06 20:08:57,u02948,A00002/B00002/C00022/D20349/
2014-12-06 20:09:30,u02948,A00002/B00006/C00030/D20353/
2014-12-06 20:09:48,u02948,A00002/B00002/C00022/D20354/
2014-12-06 20:10:06,u02891,A00001/B00027/C00082/D14815/
2014-12-06 20:10:24,u00457,A00002/B00002/C00112/D20355/
2014-12-06 20:10:32,u02948,A00002/B00002/C00081/D20356/
2014-12-06 20:10:43,u02017,A00001/B00031/C00044/D01051/
2014-12-06 20:11:00,u02017,A00001/B00031/C00044/D03433/
2014-12-06 20:11:00,u00035,A00002/B00007/C00017/D18323/
2014-12-06 20:11:03,u02772,A00002/B00005/C00057/D20357/
2014-12-06 20:11:06,u00035,A00002/B00007/C00016/D16776/
2014-12-06 20:11:58,u02948,A00002/B00002/C00022/D20358/
2014-12-06 20:12:32,u03509,A00001/B00001/C00001/D17901/
2014-12-06 20:13:13,u03501,A00002/B00002/C00007/D20302/
2014-12-06 20:14:32,u02891,A00001/B00031/C00063/D11044/
2014-12-06 20:14:42,u02017,A00008/B00029/C00088/D12408/
2014-12-06 20:14:49,u02948,A00002/B00006/C00030/D20359/
2014-12-06 20:14:55,u01513,A00002/B00005/C00057/D20360/
2014-12-06 20:15:03,u00457,A00002/B00002/C00007/D20361/
2014-12-06 20:15:33,u03501,A00002/B00002/C00003/D20362/
2014-12-06 20:16:10,u00035,A00002/B00017/C00152/D20363/
2014-12-06 20:16:11,u01925,A00002/B00002/C00002/D20364/
2014-12-06 20:16:15,u03501,A00002/B00002/C00007/D20365/
2014-12-06 20:16:24,u02891,A00001/B00031/C00063/D19767/
2014-12-06 20:16:48,u03509,A00001/B00001/C00001/D20366/
2014-12-06 20:17:02,u00694,A00002/B00004/C00018/D18429/
2014-12-06 20:18:07,u02948,A00002/B00002/C00022/D20367/
2014-12-06 20:18:07,u00035,A00002/B00007/C00016/D18315/
2014-12-06 20:18:32,u00694,A00002/B00004/C00018/D20368/
2014-12-06 20:18:47,u00035,A00002/B00007/C00016/D13445/
2014-12-06 20:19:56,u02948,A00002/B00003/C00006/D20369/
2014-12-06 20:20:06,u01925,A00002/B00002/C00002/D19643/
2014-12-06 20:20:15,u02891,A00001/B00031/C00063/D07516/
2014-12-06 20:20:28,u02891,A00001/B00031/C00063/D19767/
2014-12-06 20:20:39,u02891,A00001/B00031/C00063/D20370/
2014-12-06 20:21:02,u02891,A00001/B00031/C00063/D19767/
2014-12-06 20:21:10,u02891,A00001/B00031/C00063/D11044/
2014-12-06 20:21:27,u02891,A00001/B00031/C00063/D07517/
2014-12-06 20:21:28,u02948,A00002/B00003/C00006/D10584/
2014-12-06 20:22:12,u02948,A00002/B00003/C00006/D20371/
2014-12-06 20:22:20,u03508,A00002/B00007/C00024/D20372/
2014-12-06 20:22:50,u03504,A00002/B00003/C00005/D09770/
2014-12-06 20:22:52,u03506,A00002/B00004/C00178/D20373/
2014-12-06 20:23:23,u01513,A00002/B00002/C00003/D20374/
2014-12-06 20:23:37,u03506,A00002/B00004/C00178/D20375/
2014-12-06 20:23:55,u03506,A00002/B00004/C00018/D20376/
2014-12-06 20:23:55,u01925,A00002/B00002/C00002/D20364/
2014-12-06 20:24:07,u03508,A00002/B00007/C00024/D20377/
2014-12-06 20:24:16,u03506,A00002/B00004/C00018/D20378/
2014-12-06 20:24:34,u00035,A00002/B00007/C00016/D18315/
2014-12-06 20:25:45,u03506,A00002/B00004/C00018/D20379/
2014-12-06 20:26:05,u03506,A00002/B00004/C00018/D20380/
2014-12-06 20:26:24,u00035,A00002/B00007/C00016/D20381/
2014-12-06 20:26:37,u03506,A00002/B00004/C00018/D20382/
2014-12-06 20:26:43,u03506,A00002/B00004/C00018/D20383/
2014-12-06 20:26:52,u03506,A00002/B00004/C00018/D20384/
2014-12-06 20:27:06,u03504,A00002/B00003/C00005/D20385/
2014-12-06 20:27:12,u03506,A00002/B00004/C00018/D20386/
2014-12-06 20:27:32,u03506,A00002/B00004/C00018/D13893/
2014-12-06 20:27:40,u02015,A00002/B00002/C00007/D20387/
2014-12-06 20:29:52,u00035,A00002/B00007/C00016/D20388/
2014-12-06 20:30:14,u02891,A00001/B00009/C00032/D20389/
2014-12-06 20:32:19,u03506,A00002/B00004/C00018/D20379/
2014-12-06 20:32:57,u03506,A00002/B00004/C00018/D20390/
2014-12-06 20:33:02,u02891,A00001/B00001/C00075/D03629/
2014-12-06 20:33:20,u03506,A00002/B00004/C00018/D17729/
2014-12-06 20:34:02,u02891,A00001/B00001/C00075/D20391/
2014-12-06 20:34:38,u01235,A00002/B00017/C00161/D20392/
2014-12-06 20:34:43,u03506,A00002/B00004/C00178/D20373/
2014-12-06 20:34:49,u02891,A00001/B00001/C00075/D20393/
2014-12-06 20:34:49,u01235,A00002/B00017/C00161/D20394/
2014-12-06 20:34:58,u03251,A00002/B00007/C00016/D20395/
2014-12-06 20:35:42,u02891,A00001/B00001/C00075/D18398/
2014-12-06 20:35:43,u03362,A00003/B00012/C00048/D20396/
2014-12-06 20:35:58,u01235,A00002/B00017/C00161/D20397/
2014-12-06 20:36:02,u03362,A00003/B00012/C00048/D20398/
2014-12-06 20:36:15,u03251,A00002/B00007/C00016/D19824/
2014-12-06 20:36:24,u01235,A00002/B00017/C00161/D20392/
2014-12-06 20:36:30,u00575,A00002/B00006/C00015/D20399/
2014-12-06 20:36:45,u01513,A00002/B00002/C00007/D20400/
2014-12-06 20:36:46,u02015,A00002/B00003/C00014/D19690/
2014-12-06 20:36:49,u02891,A00001/B00001/C00075/D20401/
2014-12-06 20:36:58,u03506,A00002/B00004/C00018/D20383/
2014-12-06 20:37:02,u03506,A00002/B00004/C00018/D20384/
2014-12-06 20:37:05,u01235,A00002/B00017/C00161/D20402/
2014-12-06 20:37:10,u02891,A00001/B00001/C00075/D20403/
2014-12-06 20:37:23,u00079,A00002/B00002/C00003/D18156/
2014-12-06 20:37:33,u00079,A00002/B00002/C00003/D14587/
2014-12-06 20:37:38,u00802,A00005/B00060/C00266/D20404/
2014-12-06 20:37:44,u00079,A00002/B00002/C00003/D16137/
2014-12-06 20:37:48,u03506,A00002/B00004/C00018/D13893/
2014-12-06 20:37:50,u02015,A00002/B00003/C00006/D20405/
2014-12-06 20:37:53,u00079,A00002/B00002/C00003/D18511/
2014-12-06 20:37:58,u02891,A00001/B00001/C00075/D20406/
2014-12-06 20:38:00,u01579,A00002/B00002/C00033/D06510/
2014-12-06 20:38:23,u00575,A00002/B00006/C00015/D00635/
2014-12-06 20:38:40,u03362,A00002/B00016/C00127/D12415/
2014-12-06 20:38:55,u02891,A00001/B00001/C00075/D03630/
2014-12-06 20:39:25,u03362,A00002/B00016/C00127/D20407/
2014-12-06 20:39:25,u00079,A00002/B00002/C00003/D09597/
2014-12-06 20:39:42,u02891,A00001/B00001/C00075/D20408/
2014-12-06 20:40:04,u02891,A00001/B00001/C00019/D05061/
2014-12-06 20:40:05,u00575,A00002/B00006/C00015/D20409/
2014-12-06 20:40:36,u02891,A00001/B00001/C00075/D20408/
2014-12-06 20:40:55,u02891,A00001/B00001/C00075/D20403/
2014-12-06 20:41:13,u01660,A00002/B00007/C00016/D05331/
2014-12-06 20:41:25,u03510,A00002/B00001/C00177/D20410/
2014-12-06 20:41:26,u02466,A00003/B00036/C00110/D20411/
2014-12-06 20:41:33,u01579,A00002/B00002/C00007/D20412/
2014-12-06 20:41:37,u03362,A00002/B00016/C00127/D20413/
2014-12-06 20:41:44,u00802,A00002/B00001/C00075/D20414/
2014-12-06 20:41:59,u01660,A00002/B00007/C00016/D01472/
2014-12-06 20:42:11,u02015,A00002/B00003/C00006/D03538/
2014-12-06 20:42:21,u01513,A00002/B00002/C00002/D20321/
2014-12-06 20:42:27,u02466,A00003/B00036/C00110/D20415/
2014-12-06 20:42:40,u02466,A00003/B00036/C00110/D20416/
2014-12-06 20:43:01,u00575,A00002/B00006/C00015/D20417/
2014-12-06 20:43:10,u03506,A00002/B00004/C00018/D20390/
2014-12-06 20:43:12,u03362,A00002/B00016/C00127/D20418/
2014-12-06 20:43:22,u03506,A00002/B00004/C00018/D20419/
2014-12-06 20:43:26,u03504,A00002/B00016/C00091/D15966/
2014-12-06 20:43:28,u00575,A00002/B00006/C00015/D20420/
2014-12-06 20:43:50,u02015,A00002/B00003/C00006/D20421/
2014-12-06 20:44:15,u03506,A00002/B00004/C00018/D20422/
2014-12-06 20:44:25,u02015,A00002/B00003/C00006/D01638/
2014-12-06 20:44:33,u01925,A00002/B00001/C00150/D20423/
2014-12-06 20:44:38,u03506,A00002/B00004/C00018/D16686/
2014-12-06 20:44:45,u02015,A00002/B00002/C00007/D20424/
2014-12-06 20:44:48,u03506,A00002/B00004/C00018/D16684/
2014-12-06 20:44:53,u02015,A00002/B00002/C00007/D20425/
2014-12-06 20:45:07,u02015,A00002/B00003/C00006/D20405/
2014-12-06 20:45:07,u03504,A00002/B00016/C00091/D20426/
2014-12-06 20:45:15,u03506,A00002/B00004/C00018/D20427/
2014-12-06 20:45:39,u00833,A00001/B00001/C00001/D01143/
2014-12-06 20:45:42,u00833,A00001/B00001/C00020/D20428/
2014-12-06 20:45:57,u01579,A00002/B00002/C00007/D02673/
2014-12-06 20:46:27,u03362,A00002/B00016/C00127/D07892/
2014-12-06 20:46:45,u03511,A00002/B00001/C00177/D20429/
2014-12-06 20:47:04,u01513,A00002/B00003/C00005/D20430/
2014-12-06 20:47:17,u03506,A00002/B00004/C00018/D20384/
2014-12-06 20:47:26,u03362,A00002/B00016/C00127/D20431/
2014-12-06 20:47:27,u01579,A00002/B00002/C00007/D11262/
2014-12-06 20:47:36,u01235,A00002/B00017/C00161/D20432/
2014-12-06 20:47:40,u00311,A00002/B00002/C00007/D20433/
2014-12-06 20:48:13,u01579,A00002/B00002/C00007/D20365/
2014-12-06 20:48:19,u03512,A00004/B00014/C00109/D01563/
2014-12-06 20:48:28,u03313,A00002/B00001/C00010/D01034/
2014-12-06 20:48:31,u01235,A00002/B00017/C00139/D17900/
2014-12-06 20:48:44,u00802,A00002/B00001/C00010/D20434/
2014-12-06 20:48:49,u00079,A00002/B00002/C00003/D20435/
2014-12-06 20:48:52,u03362,A00002/B00016/C00127/D10826/
2014-12-06 20:49:01,u00079,A00002/B00002/C00003/D20436/
2014-12-06 20:49:11,u03511,A00002/B00001/C00177/D20437/
2014-12-06 20:49:33,u00079,A00002/B00003/C00006/D08385/
2014-12-06 20:49:36,u01513,A00002/B00003/C00006/D08814/
2014-12-06 20:49:39,u03512,A00004/B00014/C00109/D20438/
2014-12-06 20:49:53,u00079,A00002/B00002/C00003/D10867/
2014-12-06 20:50:01,u03500,A00002/B00002/C00003/D20439/
2014-12-06 20:50:08,u00079,A00002/B00002/C00003/D20440/
2014-12-06 20:50:24,u00079,A00002/B00002/C00003/D15696/
2014-12-06 20:50:45,u00311,A00002/B00002/C00007/D19053/
2014-12-06 20:50:48,u01513,A00002/B00002/C00007/D20441/
2014-12-06 20:50:50,u03506,A00002/B00004/C00018/D20390/
2014-12-06 20:50:50,u02895,A00002/B00002/C00007/D00297/
2014-12-06 20:51:01,u00370,A00001/B00009/C00032/D19630/
2014-12-06 20:51:02,u01513,A00002/B00003/C00006/D20442/
2014-12-06 20:51:30,u03506,A00002/B00004/C00018/D20443/
2014-12-06 20:51:46,u03500,A00002/B00002/C00003/D00256/
2014-12-06 20:52:46,u03513,A00002/B00004/C00018/D20444/
2014-12-06 20:52:55,u03500,A00002/B00002/C00003/D17621/
2014-12-06 20:53:30,u03506,A00002/B00004/C00018/D20380/
2014-12-06 20:54:28,u03506,A00002/B00004/C00018/D20422/
2014-12-06 20:54:51,u01513,A00002/B00002/C00007/D20445/
2014-12-06 20:55:13,u03506,A00002/B00004/C00018/D16684/
2014-12-06 20:55:29,u01579,A00002/B00002/C00007/D20446/
2014-12-06 20:55:32,u01837,A00001/B00004/C00066/D01592/
2014-12-06 20:56:06,u01925,A00002/B00002/C00002/D20447/
2014-12-06 20:56:41,u02882,A00002/B00006/C00015/D01279/
2014-12-06 20:56:51,u03506,A00002/B00004/C00018/D20384/
2014-12-06 20:57:00,u01837,A00001/B00004/C00066/D20448/
2014-12-06 20:57:14,u02015,A00002/B00002/C00007/D12331/
2014-12-06 20:57:26,u01513,A00002/B00002/C00022/D20449/
2014-12-06 20:57:31,u03010,A00007/B00025/C00195/D20450/
2014-12-06 20:57:56,u03010,A00007/B00025/C00195/D20451/
2014-12-06 20:57:59,u01837,A00001/B00004/C00066/D20452/
2014-12-06 20:58:20,u01837,A00001/B00004/C00066/D14413/
2014-12-06 20:58:58,u03506,A00002/B00004/C00018/D16684/
2014-12-06 20:59:15,u00079,A00002/B00002/C00003/D20436/
2014-12-06 21:00:52,u02183,A00001/B00015/C00042/D20453/
2014-12-06 21:01:16,u02286,A00002/B00003/C00005/D20454/
2014-12-06 21:01:17,u02015,A00002/B00003/C00006/D20405/
2014-12-06 21:03:58,u01925,A00002/B00002/C00002/D20455/
2014-12-06 21:04:39,u02286,A00002/B00002/C00002/D17490/
2014-12-06 21:04:55,u00079,A00002/B00002/C00003/D18156/
2014-12-06 21:05:02,u03506,A00002/B00007/C00016/D20395/
2014-12-06 21:05:09,u03514,A00002/B00001/C00053/D18073/
2014-12-06 21:05:14,u00079,A00002/B00002/C00003/D20440/
2014-12-06 21:05:26,u03217,A00002/B00002/C00007/D20456/
2014-12-06 21:06:19,u02891,A00001/B00001/C00182/D20457/
2014-12-06 21:06:26,u00079,A00002/B00002/C00007/D14895/
2014-12-06 21:06:45,u02286,A00003/B00022/C00073/D20458/
2014-12-06 21:07:29,u02847,A00001/B00031/C00326/D10547/
2014-12-06 21:07:41,u03515,A00002/B00002/C00002/D20459/
2014-12-06 21:08:07,u02286,A00003/B00022/C00073/D20460/
2014-12-06 21:08:29,u01925,A00002/B00002/C00002/D20461/
2014-12-06 21:08:38,u02286,A00003/B00022/C00028/D08976/
2014-12-06 21:08:48,u03515,A00002/B00002/C00009/D20462/
2014-12-06 21:08:52,u03515,A00002/B00002/C00007/D20463/
2014-12-06 21:09:00,u02579,A00006/B00057/C00308/D15633/
2014-12-06 21:09:11,u01368,A00002/B00003/C00005/D20464/
2014-12-06 21:09:16,u02891,A00002/B00001/C00053/D18073/
2014-12-06 21:09:29,u02286,A00003/B00022/C00073/D20460/
2014-12-06 21:09:31,u01821,A00002/B00001/C00010/D20465/
2014-12-06 21:09:50,u01368,A00002/B00006/C00030/D20466/
